"full_text" "searched_at"
#FIFAWorldCup #PaulWhelan #TwitterFiles #Biden #BrittneyGriner #WorldCup #FreeSpeech #DonaldTrump #JoeBiden https://t.co/ikP17ybj9R" 2022-12-11 11:21:52
"53" "RT @5Pillarsuk: ALL seven pro-LGBTQ #OneLove armband European teams are now out of the #WorldCup. #ItsComingHome https://t.co/CszhZRUfDH" 2022-12-11 11:21:52
"54" "Looks like it happens to the best #kane #worldcup https://t.co/xTv22JZDYU" 2022-12-11 11:21:52
"55" "RT @M10: Proud 🤲🏼 What a team! 🇲🇦❤️ What an achievement for the African continent &amp; the Muslim world 🤲🏼 Great to see such a fairytale is st…" 2022-12-11 11:21:52
"56" "RT @munyachawawa: The British media releasing they can't blame black players for the penalty  🗞⚽️  #worldcup #england #ENGFRA

Tour tickets…" 2022-12-11 11:21:52
"57" "@cricketpakcompk Please don't comes in india we will Play worldcup without pakistan." 2022-12-11 11:21:52
"58" "RT @MaherZain: I know Morroco has a population of 38 million people, but today it has 1.5 billion Muslims rooting for it. Come on Atlas Lio…" 2022-12-11 11:21:52
"59" "RT @DannyDutch: Fair play to this Brazil fan, I don’t think this costume can be beaten.
#WorldCup https://t.co/NwROOnlhKb" 2022-12-11 11:21:52
"60" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"61" "RT @HisenseSA: ⚽The Semi final is HERE!!! Win much more than a Hamper with this prediction! We have a Hisense Party Rocker Speaker 🔊 on the…" 2022-12-11 11:21:52
"62" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"63" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"64" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"65" "Hi Guys
Be a #Holder to
🏋️ #SkilltoEarn in #PuffGo Beta ver. for points &amp; $2,000 weekly
👍 Predict in #WinOrLose for #WorldCup match results to share points

Get #PuffFootball on @opensea for the limited-edition #Puff #NFTs
➡️ https://t.co/3cD5PLg4X8…

Go Slugfest! #BNBChain 🔥 https://t.co/oPdvgnU7ck" 2022-12-11 11:21:52
"66" "RT @munyachawawa: The British media releasing they can't blame black players for the penalty  🗞⚽️  #worldcup #england #ENGFRA

Tour tickets…" 2022-12-11 11:21:52
"67" "RT @5Pillarsuk: Moroccan midfielder, Sofyan Amrabat, dedicated the country’s #WorldCup success to “all Muslims” who are praying for them an…" 2022-12-11 11:21:52
"68" "@RodLurie @elonmusk @hunterlurie Done 
#CristianoRonaldo #WizkidLiveAccra #المغرب_البرتغال #搞定要要個尔 #SEOKJIN #ซีนุนิวรักแท้เดอะสตาร์ #WorldCup #wizkidliveinaccra #Cristiano #uksnow #Ronaldo" 2022-12-11 11:21:52
"69" "RT @Muslim: Morocco has become the first African team to advance the World Cup semifinals. 🇲🇦 🏆

#Morocco  #WorldCup https://t.co/H1HDs7zlK9" 2022-12-11 11:21:52
"70" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"71" "RT @munyachawawa: The British media releasing they can't blame black players for the penalty  🗞⚽️  #worldcup #england #ENGFRA

Tour tickets…" 2022-12-11 11:21:52
"72" "RT @ManUtd: 🇫🇷 @RaphaelVarane
🏴󠁧󠁢󠁥󠁮󠁧󠁿 @HarryMaguire93
🏴󠁧󠁢󠁥󠁮󠁧󠁿 @LukeShaw23 

Three Reds start in tonight's #WorldCup quarter-final, with @Ma…" 2022-12-11 11:21:52
"73" "RT @munyachawawa: The British media releasing they can't blame black players for the penalty  🗞⚽️  #worldcup #england #ENGFRA

Tour tickets…" 2022-12-11 11:21:52
"74" "RT @Muslim: Morocco football star Abdelhamid Sabiri wears 🇵🇸 flag celebrating victory against Portugal. 🇲🇦☝🏽

#Morocco #WorldCup @As10Sabir…" 2022-12-11 11:21:52
"75" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"76" "If a Country Who Occupied Palestine plays a #FIFAWorldCup

Picture can Speak.

#MoroccoVsPortugal
#Morocco #CristianoRonaldo #WorldCup https://t.co/qpTIsVf9MH" 2022-12-11 11:21:52
"77" "RT @zohaib44408929: HEIGHT OF BLASPHEMY
#FIFAWorldCupQatar2022
#Qatar
#WorldCup
#QatarWorldCup2022
#FIFAWorldCup2022
#Qatar2022
#FIFAWorldC…" 2022-12-11 11:21:52
"78" "@NYAZSPORTSFAN @Iminsearchof I’m a teacher that was interested in starting a card club at my school. What do you guys do?  My kids are definitely into Pokémon and seem to be really into WorldCup" 2022-12-11 11:21:52
"79" "RT @M10: Proud 🤲🏼 What a team! 🇲🇦❤️ What an achievement for the African continent &amp; the Muslim world 🤲🏼 Great to see such a fairytale is st…" 2022-12-11 11:21:52
"80" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"81" "11 people are thought killed and others are hurt in the collision at asufiti south
https://t.co/lNr9RVw2OE Cheddar Efya Sarkodie  #wizkidliveinaccra #WorldCup #CR7𓃵 @gyaigyimii @bod_republic" 2022-12-11 11:21:52
"82" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"83" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"84" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"85" "RT @munyachawawa: The British media releasing they can't blame black players for the penalty  🗞⚽️  #worldcup #england #ENGFRA

Tour tickets…" 2022-12-11 11:21:52
"86" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"87" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"88" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"89" "RT @MEXC_NA: 🔹 #MEXC 2022 #WorldCup Futures Trading Competition (2022 WCFC) Reward Distribution

🏆 Top 20 Users in Daily Trading Volume on…" 2022-12-11 11:21:52
"90" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"91" "Worldcup mien interest hi khtm hogya yr" 2022-12-11 11:21:52
"92" "@cryptogems555 big projects come promising #SoccerInu #worldcup2022 #Bsc #worldcup #qatar #Soccer #minifootballtoken" 2022-12-11 11:21:52
"93" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"94" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"95" "RT @hungyoungbrit: Half time! 1-0. 
But remember what happened when England lost the Euros? ⚽️

I lost a bet and had to fuck @joshyboy_uk!…" 2022-12-11 11:21:52
"96" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"97" "RT @Muslim: Remember Allah, always. 🤲🏽🇲🇦 #Morocco #WorldCup https://t.co/43YQh94qQk" 2022-12-11 11:21:52
"98" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 11:21:52
"99" "RT @5Pillarsuk: Moroccan midfielder, Sofyan Amrabat, dedicated the country’s #WorldCup success to “all Muslims” who are praying for them an…" 2022-12-11 11:21:52
"100" "RT @AlyGoni: It’s penalties vs normal goal 😂 #WorldCup #France #england" 2022-12-11 11:21:52
"101" "RT @iamshahmirr: #کھا_گئے_سارا_پاکستان
      #سلمان_شہباز_ٹی_ٹی_ماسٹر 
#PakistanUnderFascism #IshanKishan #WorldCup #NEDARG #DailyMailApolo…" 2022-12-11 11:21:52
"102" "@Wintomatocom 0 🏴󠁧󠁢󠁥󠁮󠁧󠁿  England 🆚 France  🇫🇷 1
@Confidence136 @Honeyb5002 @harry_vk1
#Giveaways #WorldCup" 2022-12-11 11:21:52
"103" "RT @duncangutse: Msport brings a chance to win big on this year’s worldcup quarter finals💯.

Simply register via;
  https://t.co/eoN7Vyuk1T…" 2022-12-11 11:21:52
"104" "RT @ScallopRaider: #referee was bribed. Messi needs to win the worldcup. Everything of #Qatar2022 is a shameful event.  https://t.co/1xKMON…" 2022-12-11 11:21:52
"105" "RT @BSchweinsteiger: #Messi is the man for the crucial moments. The passion, this joy - he really wants it. All of Argentina wishes him the…" 2022-12-11 11:21:52
"106" "RT @ianmck24: \"Blasts it almost straight down the middle\" 

Is Jonathan Pearce blind? #BBCWorldCup #WorldCup https://t.co/7DvQfBnn34" 2022-12-11 11:21:52
"107" "IN FOOTBALL, EVERYTHING POSSIBLE 🦁🇲🇦🤲
•
•
•
•
#Qatar2022 #المغرب #Morocco #Moroccan #MoroccoVsPortugal #football #PUMA #Marruecos #Graphic #graphics #WorldCup2022 #WorldCup #WorldcupQatar2022 #Qatar2022 #QatarWorldCup2022 #Qatar https://t.co/lk5nOGXvqn" 2022-12-11 11:21:52
"108" "RT @BSchweinsteiger: #Messi is the man for the crucial moments. The passion, this joy - he really wants it. All of Argentina wishes him the…" 2022-12-11 11:21:52
"109" "RT @viborc: Probably the ugliest scene from yesterday. #Argentina won over the #Netherlands and then decided to humiliate them and laugh at…" 2022-12-11 11:21:52
"110" "RT @iamshahmirr: #کھا_گئے_سارا_پاکستان
      #سلمان_شہباز_ٹی_ٹی_ماسٹر 
#PakistanUnderFascism #IshanKishan #WorldCup #NEDARG #DailyMailApolo…" 2022-12-11 11:21:52
"111" "RT @Unimoni_India: 𝗣𝗿𝗲𝗱𝗶𝗰𝘁 𝗮𝗻𝗱 𝗪𝗶𝗻 𝗠𝗼𝗿𝗼𝗰𝗰𝗼 𝘃𝘀 𝗣𝗼𝗿𝘁𝘂𝗴𝗮𝗹 𝗙𝗶𝗳𝗮 𝗪𝗼𝗿𝗹𝗱 𝗖𝘂𝗽 𝗼𝗻 𝟭𝟬 𝗗𝗲𝗰 𝟮𝟬𝟮𝟮
#unimoni #contestalert #contest #contestalerindia #con…" 2022-12-11 11:21:52
"112" "RT @khairul_hafidz: Rooting for Morocco tonight!

Go Morrocco!

#WorldCup" 2022-12-11 11:21:52
"113" "RT @UniLend_Finance: 1/It's Matchday⚽️

Show support to your #worldcup team &amp; Win $500 in #UFT🎉

🏦Fans can lend &amp; borrow #ARG #BRT #VATRENI…" 2022-12-11 11:21:52
"114" "RT @AppPlayPad: 🔥Welcome to @Caduceus_CMP x @AppPlayPad Free #Mint #Campaign!

100 Limited #WorldCup #NFTs are available for PlayPad Users!…" 2022-12-11 11:21:52
"115" "RT @MoroccoWNews: Former Portuguese football player Jose Pedro warned #Portugal against #Morocco’s strength which has been reflected in the…" 2022-12-11 11:21:52
"116" "@Unimoni_India 𝗠𝗼𝗿𝗼𝗰𝗰𝗼

#unimoni #contestalert #contest #contestalerindia #contestindia #worldcup #worldcup2022 #football #prediction #winner #morocco #portugal #qatar2022 

⭕Retweet - Followed - Liked - Tagged⭕

🎊Tagging🎊: @rdsoprince @devanand_12 @AmitVer22842404 @poonampanwar624" 2022-12-11 11:21:52
"117" "RT @SoulDogsCity: Come on over to https://t.co/5uFNzRiDLV and hang out with us! Check out the Worldcup Wagers section provided by @blxckout…" 2022-12-11 11:21:52
"118" "RT @Wintomatocom: World Cup Draw 🏆

🏴󠁧󠁢󠁥󠁮󠁧󠁿  England 🆚 France  🇫🇷

⬇️ Write the Exact Score (90Min') and Win 25 Free Spins On Zeus the Thun…" 2022-12-11 11:21:52
"119" "RT @Gate_Nft: 🏆 #WorldCup Quarter-finals Predictor Session 7 !

⚽️ Morocco🇲🇦 vs Portugal🇵🇹

🎁 5 × Fantasy Football Mystery Box ➡️ https://t…" 2022-12-11 11:21:52
"120" "Breaking news 🚨

Handball star and penalty merchant Messi has shown his true colors.

Croatia 🇭🇷 beware, Messi will provoke you, dive, and use any part of his body to score! 

#Messi #hand #WorldCup https://t.co/WALS4jHZYS" 2022-12-11 11:21:52
"121" "RT @Jiji_Byte: Lahoz gave out 17 cards in the Argentina game. The most in any worldcup game ever 😂😂. This won't come as a surprise to you i…" 2022-12-11 11:21:52
"122" "@sysy7266 @TrollFootball Egypt can be an exception winning it a couple of times but it doesnt change the fact that Arab nations aint good with football. Like who knows Saudi, Uae, Qater etc when it comes to football. Common knowledge. Also Egypt’s football ends in Africa. Like 2 worldcup App pass 50 yrs." 2022-12-11 11:21:52
"123" "RT @ManUtd: Today's menu 🍽

A feast of football ⚽️😋

#MUFC || #WorldCup" 2022-12-11 11:21:52
"124" "RT @a_toots: Content.
#WorldCup2022 #WorldCup #ENGLAND https://t.co/shhmC7QOWc" 2022-12-11 11:21:52
"125" "RT @MatfenBlackBull: 🏴󠁧󠁢󠁥󠁮󠁧󠁿 v 🇫🇷

Live in the bar - KO 7pm

Saturday 10th December 

#thematfenblackbull #england #france #worldcup #newca…" 2022-12-11 11:21:52
"126" "@Unimoni_India 𝗣𝗼𝗿𝘁𝘂𝗴𝗮𝗹 will win

#unimoni #contestalert #contest #contestalerindia #contestindia #worldcup #worldcup2022 #football #prediction #winner #morocco #portugal     #qatar2022" 2022-12-11 11:21:52
"127" "RT @broken_heart490: Argentina is the most unprofessional and arrogant team in this worldcup . It’s a shame . https://t.co/nr9GXlw98T" 2022-12-11 11:21:52
"128" "RT @BSchweinsteiger: #Messi is the man for the crucial moments. The passion, this joy - he really wants it. All of Argentina wishes him the…" 2022-12-11 11:21:52
"129" "@Wintomatocom My prediction is : 

England 2 - France 3 

#Giveaways #WorldCup" 2022-12-11 11:21:52
"130" "RT @Farshid_AL: This worldcup is CORRUPTION! #referee This is what #CORRUPTION looks like! This is what #matchfixing is! Matchfixing by #la…" 2022-12-11 11:21:52
"131" "Y’all know damn well Portugal getting knocked out today at the #WorldCup" 2022-12-11 11:21:52
"132" "RT @ManUtd: 🇦🇷 Job done ✔️

@LisandrMartinez and Argentina advance to the #WorldCup semi-finals! 👊

#MUFC https://t.co/8C8WBcGQ3K" 2022-12-11 11:21:52
"133" "RT @Unimoni_India: 𝗣𝗿𝗲𝗱𝗶𝗰𝘁 𝗮𝗻𝗱 𝗪𝗶𝗻 𝗠𝗼𝗿𝗼𝗰𝗰𝗼 𝘃𝘀 𝗣𝗼𝗿𝘁𝘂𝗴𝗮𝗹 𝗙𝗶𝗳𝗮 𝗪𝗼𝗿𝗹𝗱 𝗖𝘂𝗽 𝗼𝗻 𝟭𝟬 𝗗𝗲𝗰 𝟮𝟬𝟮𝟮
#unimoni #contestalert #contest #contestalerindia #con…" 2022-12-11 11:21:52
"134" "RT @BSchweinsteiger: #Messi is the man for the crucial moments. The passion, this joy - he really wants it. All of Argentina wishes him the…" 2022-12-11 11:21:52
"135" "RT @_DimpledMo: People are gonna be doing a lot of chasing Today, People will spend most time chasing others than the ball.Ishuuuuuu🔥🔥🔥🔥🔥🤌🏿…" 2022-12-11 11:21:52
"136" "RT @BSchweinsteiger: #Messi is the man for the crucial moments. The passion, this joy - he really wants it. All of Argentina wishes him the…" 2022-12-11 11:21:52
"137" "Tite ka cuce mu 
Give me this Brazilian team I go win Worldcup straight up with @Mazikumar part of my technical crew" 2022-12-11 11:21:52
"138" "RT @DrArowoloAyoola: I am rooting for the two African teams (Morroco and France) playing today in the worldcup quarter finals.

#FIFAWorldC…" 2022-12-11 11:21:52
"139" "⚽  We're getting right behind England today. It's England v France with kick off at 7 PM our time.  It will be shown live on ITV 1. What's your score prediction? 🤔

#worldcup https://t.co/SK8u6lSYMy" 2022-12-11 11:21:52
"140" "RT @majin_bas: 🚨Giveaway🚨

Complete the following steps and stand a chance to win a sorare Card !👇

Follow + Retweet + Comment with pseudo…" 2022-12-11 11:21:52
"141" "RT @BSchweinsteiger: #Messi is the man for the crucial moments. The passion, this joy - he really wants it. All of Argentina wishes him the…" 2022-12-11 11:21:52
"142" "RT @RealWaqarMaliks: English football team must have a Zoom meeting with their cricket team the sheer aggression n dominating attitude is g…" 2022-12-11 11:21:52
"143" "RT @freecashcom: 💸 $100 GIVEAWAY - Guess the score! ⚽

▶️ RT + Follow
▶️ Guess the score (only 1 answer allowed before the game started)

E…" 2022-12-11 11:21:52
"144" "Entertaining Day in Worldcup again today as Portugal faces Morocco and France faces England. Who will reach Semifinals? https://t.co/8zwyXuWjUR" 2022-12-11 11:21:52
"145" "KNOCKOUT STAGE WORLDCUP 2022

#FIFAWorldCup https://t.co/elN171lAkw" 2022-12-11 11:21:52
"146" "RT @OnsOranje: Getting ready for a BIG GAME! ⚔️

Predictions for 🇳🇱 - 🇦🇷? 

#WorldCup #NEDARG https://t.co/tapoN4Sw7t" 2022-12-11 11:21:52
"147" "@punk6529 Tonight watching WorldCup 🇫🇷🏴󠁧󠁢󠁥󠁮󠁧󠁿 with Family,   reading and QQLing." 2022-12-11 11:21:52
"148" "RT @Mastter_US: @MrRealWhale #POLONIEX Bullish 😱🤯 #NASDAQ #Hollywood #wallstreetjournal #fidelity #HEX  #Crypto #WorldCup  #BTC #ETH #CRO #…" 2022-12-11 11:21:52
"149" "𝗣𝗿𝗲𝗱𝗶𝗰𝘁 𝗮𝗻𝗱 𝗪𝗶𝗻 𝗠𝗼𝗿𝗼𝗰𝗰𝗼 𝘃𝘀 𝗣𝗼𝗿𝘁𝘂𝗴𝗮𝗹 𝗙𝗶𝗳𝗮 𝗪𝗼𝗿𝗹𝗱 𝗖𝘂𝗽 𝗼𝗻 𝟭𝟬 𝗗𝗲𝗰 𝟮𝟬𝟮𝟮
#unimoni #contestalert #contest #contestalerindia #contestindia #worldcup #worldcup2022 #football #prediction #winner #morocco #portugal #qatar2022 https://t.co/KDBhIwRMMU" 2022-12-11 11:21:52
"150" "RT @Wintomatocom: World Cup Draw 🏆

🏴󠁧󠁢󠁥󠁮󠁧󠁿  England 🆚 France  🇫🇷

⬇️ Write the Exact Score (90Min') and Win 25 Free Spins On Zeus the Thun…" 2022-12-11 11:21:52
"151" "RT @Coinw_exchange: ⚽️⚽️Today's Hottest Match: 

🔥#England and #France are rehearsing the final battle! Can the underdog England break thro…" 2022-12-11 11:21:52
"152" "If worldcup football was a video game, Germany would be Final boss 🤣😂 https://t.co/wgj9jkTkpT" 2022-12-11 11:21:52
"153" "#WorldCup 🤤  Old Joe-- or Homer?  ⚽ 🤔 https://t.co/jaaDOQjMFU https://t.co/oOq0Xaosek" 2022-12-11 11:21:52
"154" "RT @ManUtd: Today's menu 🍽

A feast of football ⚽️😋

#MUFC || #WorldCup" 2022-12-11 11:21:52
"155" "RT @majin_bas: 🚨Giveaway🚨

Complete the following steps and stand a chance to win a sorare Card !👇

Follow + Retweet + Comment with pseudo…" 2022-12-11 11:21:52
"156" "\"What are you looking at, stupid?\". Messi strikes Weghorst on live TV after the Netherlands-Argentina https://t.co/tSqlyEows6 #nycfc #worldcup #qatar2022" 2022-12-11 11:21:52
"157" "However this World Cup ends it will be legendary 🏆 
Greatest Worldcup Ever In the History Of Fifa 💯

#FIFAWorldCup  #Qatar2022       #Argentina #Messi𓃵 #WorldCup2022 #SemiFinals #QatarWorldCup2022 #Ronaldo #CR7𓃵 #Brazil #WorldCup #BANvIND https://t.co/10qS0vZpiG" 2022-12-11 11:21:52
"158" "RT @itsRaj57: 🗣️ Louis van Gaal before the match:
\"It seems that #Argentina is afraid of us\"
\"In 2014 #Messi𓃵 did not touch the ball\"
\"It i…" 2022-12-11 11:21:52
"159" "#Argentina pussies. Fuck you. #WorldCup https://t.co/nk0plb21SL" 2022-12-11 11:21:52
"160" "RT @majin_bas: 🚨Giveaway🚨

Complete the following steps and stand a chance to win a sorare Card !👇

Follow + Retweet + Comment with pseudo…" 2022-12-11 11:21:52
"161" "I like Messi right, obviously the connection I have with Ronaldo is unbreakable but this tweet does make a valid point.

The bias towards Messi is blatant and the double standards are there for sure.

Does that take away anything from Messi as a player? Of course not.

#WorldCup https://t.co/axObwTRwWF" 2022-12-11 11:21:52
"162" "RT @UniLend_Finance: 1/It's Matchday⚽️

Show support to your #worldcup team &amp; Win $500 in #UFT🎉

